           6.309573444801943E+08           9.100000000000001E+00           7.634615084782549E-03           9.660185651806543E-01           1.546715634797798E-04           2.414952819423945E-04           1.598341875019501E-05           2.990274972658475E-04           1.249947843568059E-02           2.077090809822906E-02
           6.309573444801943E+08           9.199999999999999E+00           7.610329812238298E-03           9.809444615925329E-01           1.534449381918797E-04           2.148857081306567E-04           1.335386808510784E-05           2.177327097949561E-04           7.835592841130702E-03           1.062053165074244E-02
           6.309573444801943E+08           9.300000000000001E+00           7.596621534544604E-03           9.894272271053637E-01           1.504392618420168E-04           1.884484264921307E-04           1.097158973041886E-05           1.558030280640419E-04           4.827692125198135E-03           5.239401994888936E-03
           6.309573444801943E+08           9.400000000000000E+00           7.589193050046932E-03           9.940630130181416E-01           1.464533620541677E-04           1.639960828512105E-04           8.940184257747922E-06           1.106675419549629E-04           2.956739836906892E-03           2.550183583857211E-03
           6.309573444801943E+08           9.500000000000000E+00           7.585206369471668E-03           9.965755316000673E-01           1.420046899664799E-04           1.422392974066517E-04           7.263377565274171E-06           7.851290102395671E-05           1.812567717634709E-03           1.241862666638370E-03
           6.309573444801943E+08           9.600000000000001E+00           7.583047369568545E-03           9.979516825251479E-01           1.373760215392372E-04           1.232507217561117E-04           5.900415847837942E-06           5.581770808634285E-05           1.116296791820366E-03           6.096609337579506E-04
           6.309573444801943E+08           9.699999999999999E+00           7.581855870448928E-03           9.987210984395235E-01           1.327075177685808E-04           1.068226116022412E-04           4.799231968909521E-06           3.982878635921022E-05           6.918792576216233E-04           3.028765768518447E-04
           6.309573444801943E+08           9.800000000000001E+00           7.581182077546909E-03           9.991624112585532E-01           1.280631818145501E-04           9.265657947837048E-05           3.910625852460461E-06           2.854236112729632E-05           4.318685917235308E-04           1.525315868467473E-04
           6.309573444801943E+08           9.900000000000000E+00           7.580791502004773E-03           9.994228990296662E-01           1.234685938693625E-04           8.044773895180552E-05           3.192709012463434E-06           2.054504750491729E-05           2.715247479447660E-04           7.792151305018650E-05
           6.309573444801943E+08           1.000000000000000E+01           7.580558670738239E-03           9.995813731832972E-01           1.189304404700447E-04           6.991669414315692E-05           2.611342997396347E-06           1.485216044252893E-05           1.719263498225799E-04           4.038320299842870E-05
           6.309573444801943E+08           1.010000000000000E+01           7.580416234656271E-03           9.996809687825797E-01           1.144468406763044E-04           6.082405128413608E-05           2.139402456834348E-06           1.078105788346616E-05           1.096200706999375E-04           2.123003663510689E-05
           6.309573444801943E+08           1.020000000000000E+01           7.580326398296797E-03           9.997456917334312E-01           1.100132156923654E-04           5.297328582712347E-05           1.755605374086326E-06           7.858152801149109E-06           7.039092987544935E-05           1.132134449538213E-05
           6.309573444801943E+08           1.030000000000000E+01           7.580268096364879E-03           9.997893578846893E-01           1.056066495832363E-04           4.618908988838871E-05           1.442884609933729E-06           5.751166561303119E-06           4.553015024582393E-05           6.123189371475893E-06
           6.309573444801943E+08           1.040000000000000E+01           7.580229028129323E-03           9.998199756104528E-01           1.012395683196884E-04           4.033248466517220E-05           1.187793538226569E-06           4.227021850437357E-06           2.967522535801974E-05           3.358633794166005E-06
           6.309573444801943E+08           1.050000000000000E+01           7.580202038660567E-03           9.998423461332521E-01           9.691872353295795E-05           3.527715514710791E-05           9.793964973039504E-07           3.120230337136881E-06           1.949444645005058E-05           1.867908611763305E-06
